,id,text,date_extraction
798,1385034581859000322,@shawnlenaa @portalmellogang m #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:14.618955
799,1385034560833048576,@franca_rodrigo @joaoluizpedrosa Pense num absurdo?? É  @joaoluizpedrosa sair antes de artur e pocah.,2021-04-21 22:07:14.618955
800,1385034559440424963,@gemeastuita @Pocah  vem aqui ver,2021-04-21 22:07:15.697353
801,1385034558610067457,"isso

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/lDuvjKGmpT",2021-04-21 22:07:15.697353
802,1385034555858440199,@shawnlenaa @portalmellogang . #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
803,1385034554113728513,Pocah https://t.co/CGxYsAZPpX,2021-04-21 22:07:15.697353
804,1385034551282610176,@camilladelucas FORA POCAH,2021-04-21 22:07:15.697353
805,1385034544772907011,@PortalTracklist Gilberto Carla Diaz Caio Arcrebiano  Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone Paredão Eliminação #BBB21 #RedeBBB  https://t.co/WJDfgBY2Bx,2021-04-21 22:07:15.697353
806,1385034542831095811,@AmandaChiavegat @raphaelviicente Não miga! É eles conversando no colorido com Pocah e Arthur junto,2021-04-21 22:07:15.697353
807,1385034533830074380,@shawnlenaa @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB .,2021-04-21 22:07:15.697353
808,1385034517220626436,"@incantavax acho que n miga, por causa da pocah",2021-04-21 22:07:15.697353
809,1385034510132199424,"@wallshlz mLK MENTIRA 
Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla Pocah Tiago Boninho Prior Karol Conka BBB Kerline #BBB21 #REDEBBB21 #Karol e Nego #EliminacaoBBB https://t.co/Xikn4DVVc8",2021-04-21 22:07:15.697353
810,1385034499222822912,@shawnlenaa @portalmellogang oii #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
811,1385034491190784007,@rkstewarts amiga e ela ia mandar quem se não for ele se ela já disse que não vota no gil mais nem na pocah??? kkkkkkk,2021-04-21 22:07:15.697353
812,1385034477538316292,@shawnlenaa @portalmellogang Hashtags #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
813,1385034475646619660,"@guicomentaa @leonxrdolopes @ZAMENZA Ele q falou pra viih q as únicas pessoas q ele tem certeza q não votam nele é Pocah e Viih e ela concordou, mas ele sabe q ela votou nele. Acho q só está coletando informação",2021-04-21 22:07:15.697353
814,1385034473209843724,Ainda julguei pocah beba com 2 ice kkkkkkk auge,2021-04-21 22:07:15.697353
815,1385034468562329602,"Instagram followers ganhos ou perdidos nos últimos 10 minutos #BBB21

🌵 Juliette: 898  total: 22.044.253
🍑 Pocah: 370  total: 13.472.096
🎬 Viih: -229  total: 18.745.016
⭐ Camilla: 479  total: 9.239.613
🎓 Gil: 1146  total: 8.038.867
🎮 Arthur: 735  total: 2.428.208",2021-04-21 22:07:15.697353
816,1385034467547525120,dps q essa votação acabar eu topo um follow spree e vcs? q tal @Pocah ?,2021-04-21 22:07:15.697353
817,1385034456529088512,BBB 21: Clube diz não a pedido de ajuda de Pocah para não ser eliminada  https://t.co/rvf0BXIpCn,2021-04-21 22:07:15.697353
818,1385034453513351169,@shawnlenaa @portalmellogang Maconha #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
819,1385034450829037571,@shawnlenaa @portalmellogang Lero #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
820,1385034450296315907,@effectIauren A minha pocah inteligência não consegue identificar quem é,2021-04-21 22:07:15.697353
821,1385034446831751170,@marcosnajar_ Quem tá votando no João é fandom da pocah do arthu o sofa éa torcida do Rodolfo os cactos tudo aq na tl povo Pareci que é cego ninguém vai perdi tempo com barco bicicleta bicicleta barco sem juliette tá no paredaw mais qurem bota sempre a culpa do uc dos CACTOS vão se lascaaaáaa,2021-04-21 22:07:15.697353
822,1385034445460316160,@duduzinho_10 @bbb Amanhã ela vai ficar assim quando o João sair. Hoje ela tava fazendo contas de votos e disse: pra gente tá bom porque nós quatro votamos nas mesmas pessoas. A Pocah sai. 😂😂😂,2021-04-21 22:07:15.697353
823,1385034432646627331,"Paredão formado: em quem você vota @Pocah , @arthurpicoli ou @joaoluizpedrosa ? https://t.co/CK3nKRoHqd",2021-04-21 22:07:15.697353
824,1385034430625067010,nao eh fora pocah nesse paredao = nao confio,2021-04-21 22:07:15.697353
825,1385034421779185667,gente se vcs tiraram o caio vocês vão conseguir tirar a pocah né 🥺,2021-04-21 22:07:15.697353
826,1385034419090636802,"@annacarolinalee Não acho, o João tem sido leal apenas com a Camila. Perigoso achar q ele é aliado, já Pocah eles sabem o q esperar",2021-04-21 22:07:15.697353
827,1385034405433987073,@shawnlenaa @portalmellogang Celular #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
828,1385034397536108545,"@bbb O Gil parece que é doido a Viih Tube colocou ele no paredão 2vezes ele vem coloca a Pocah que doideira dele
#BBB21 
#REDEBBB21",2021-04-21 22:07:15.697353
829,1385034389894090757,@gabimagalinha Eu tô voltando na pocah porque sei que o Arthur não vai sair.. e vou ficar muito puta se o João sair num paredão com esses dois Chernobyl,2021-04-21 22:07:15.697353
830,1385034385011920899,@shawnlenaa @portalmellogang iPhone #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
831,1385034375893553152,"@roobxs pocah também, e o Gil que é cheio das teorias...falharam nessa kkkk",2021-04-21 22:07:15.697353
832,1385034375457349634,@pabllovittar e o mutirão pra pocah??,2021-04-21 22:07:15.697353
833,1385034363872550916,"""BBB 21"": Gilberto é o novo líder; Arthur, João e Pocah disputam paredão #REDEBBB #BBB21 https://t.co/S8zuba6XkW",2021-04-21 22:07:15.697353
834,1385034360148070401,"Tem Pocah e Arthur no paredão e as  pessoas tão querendo eliminar o João, é sério?? É sério??",2021-04-21 22:07:15.697353
835,1385034357103005701,"""vamos deixar o arthur pq ele é o único que indica a viih tube""
arthur: você e a pocah é uma coisa (votar) que eu não tenho coragem

VAI BANDO DE OTÁRIOS DEIXA ELE MAIS UMA VEZ https://t.co/8HBZ1IBsP0",2021-04-21 22:07:15.697353
836,1385034345849704450,"@kerlinecardoso @Pocah oii amg desculpa o incomodo mas vc poderia dar RT e fav? é pra uma gincana
https://t.co/FaYtclCiRP",2021-04-21 22:07:15.697353
837,1385034335074623490,#ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB #BBB21 https://t.co/NgjyKutxuY,2021-04-21 22:07:15.697353
838,1385034330385395713,"Na situação que o pra Brasil se encontra hoje, ser Fora João, fora pocah, fora Arthur é pros fracos, aqui é #FORABOLSONARO E #FORASALLES! Kkkkk",2021-04-21 22:07:15.697353
839,1385034327294099457,"45 AINDA HOJE

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 22:07:15.697353
840,1385034327252156417,"@joaoluizpedrosa João só faz sua militância se é com ele, os outros que se fodam, merece sair... mas nesse paredão a planta mor é a Pocah... João é a planta 2",2021-04-21 22:07:15.697353
841,1385034326908276736,@CantidioSophia @kerlinecardoso @Pocah kkkkkkmmkmmmmkkkkkkkkkkk,2021-04-21 22:07:15.697353
842,1385034298571563009,"isso

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/m3REm9Zofb",2021-04-21 22:07:15.697353
843,1385034297611100166,O Arthur fechando com a ViiTube e a Pocah kkk Nem parece que era o cara que tava falando dela à 2 minutos atrás. Kk,2021-04-21 22:07:15.697353
844,1385034293748146186,@shawnlenaa @portalmellogang Maconha #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
845,1385034275909742592,"A pabllo chegando na pocah na festa 

PABLLO VITTAR NO BBB https://t.co/AzIa7lf67K",2021-04-21 22:07:15.697353
846,1385034272122224643,@originalmirella @Pocah eu amoooooo,2021-04-21 22:07:15.697353
847,1385034269093945345,"@maarkcous Eu voto na Pocah, não teve um destaque no jogo até hoje.",2021-04-21 22:07:15.697353
848,1385034267709825026,"@wallshlz serio
Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB
https://t.co/HStJq6GN1D",2021-04-21 22:07:15.697353
849,1385034265809891332,@shawnlenaa @portalmellogang macaco #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
850,1385034260537565185,"Arthur, Fiuk e Pocah",2021-04-21 22:07:15.697353
851,1385034256620077073,Ainda sem acreditar que o João vai ser eliminado em um paredão que tem a pocah ideias. https://t.co/LiTXG001rX,2021-04-21 22:07:15.697353
852,1385034250093793280,"Meu novo pódio

Gil
Arthur
Pocah 
Fiuk 

Simplesmente incrível kkkkk https://t.co/rDmVwL2B4U",2021-04-21 22:07:15.697353
853,1385034249078779904,"pra vc que quer a camilla na final, lembre-se que ela, junto do joão, fizeram o gil mudar de ideia e colocar a pocah no paredão ao invés da viih tube. #BBB21",2021-04-21 22:07:15.697353
854,1385034245358374913,kkkkkk a pocah rindo https://t.co/LmfsAnu08V,2021-04-21 22:07:15.697353
855,1385034243269709825,"@danielvictorLim @bbb Como não oxii eu sou da torcida do gil vc tem alguma duvida ? Nois ficamos com raiva na hora mais com 2 minutos passou e ñ estamos queimado e critícando ele por isso entedemos ele perfertamente até pq a pocah sempre foi 1 opção dele , então tá tudo certo kkkkkk",2021-04-21 22:07:15.697353
856,1385034235120128006,@shawnlenaa @portalmellogang coucou #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
857,1385034234109349890,"Convoco todas as torcidas... Torcida do Gil, Fiuk, Artur, Pocah, João, Camila e nós cactos Meter uma rejeição na Nega Viih próxima a mamacita?? Ela merece esse mimo!!! Quem topa????
🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽
#bbb21",2021-04-21 22:07:15.697353
858,1385034232662302725,"os 2

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/ekZN2twiAQ",2021-04-21 22:07:15.697353
859,1385034229944356869,@Taegyutts não indicou a viih tube e sim a pocah,2021-04-21 22:07:15.697353
860,1385034228535107585,Pq com a Pocah e o Arthur no paredão vcs querem tirar o João???????????,2021-04-21 22:07:15.697353
861,1385034212860997632,@kerlinecardoso @Pocah Esse é o verdadeiro não é tempo é conexão,2021-04-21 22:07:15.697353
862,1385034212160516100,@wallshlz Gilberto Carla Diaz Caio  Fiuk  Lumena arthur  Big Brother Projota Rafael Portugal  juliette Lucas thais Rodolfo Camilla sarah  Viih Tube Pocah Tiago Boninho BBB Big Fone Paredão #BBB21 #RedeBBB https://t.co/JpsLeLb5fr,2021-04-21 22:07:15.697353
863,1385034209136455681,@shawnlenaa @portalmellogang Z #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
864,1385034204283641859,"Estavam Arthur, Fiuk, Gil e Pocah à tarde falando da Viih Cuspe e como ela é manipuladora. E agora vocês juram que o Arthur tá caindo nessa conversa dela?",2021-04-21 22:07:15.697353
865,1385034200076754945,é pra votar na pocah ou no arthur?,2021-04-21 22:07:15.697353
866,1385034191654604800,@shawnlenaa @portalmellogang Y #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
867,1385034187904782336,"Fiuk, Arthur e Pocah servindo tudo hoje 🗣 https://t.co/EBDCv9TqzM",2021-04-21 22:07:15.697353
868,1385034173677703168,@shawnlenaa @portalmellogang X #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
869,1385034170817290247,"Mas chegamos no ADM da Ju, a partir de uma rápida pesquisa, o perfil dela foi o único grande ADM a ser FORA ARTHUR e eu me questionei o pq, sendo que dava fácil pra ir na Pocah e matar o jogo dela e ainda por cima salvar o JOÃO que nem na Ju vota ainda.

Logo, eu pensei + atenção",2021-04-21 22:07:15.697353
870,1385034167029800962,@acostumadinha q roupa é essa?? da pocah?? não tinha visto ainda nela.,2021-04-21 22:07:15.697353
871,1385034158486007808,"@comenta_luis Gosto dela mas se outra pessoas pegar o lugar dela na final não ligo, principalmente se for a Pocah",2021-04-21 22:07:15.697353
872,1385034156426645504,@shawnlenaa @portalmellogang W #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
873,1385034139074764802,"@lehcoments @marcosnajar_ Nenhum dos três que voltarem votam, mas a questão é que Pocah é Arthur são adversário da Juliette, e João ela não tem como adversário, ela tem duas pessoas que já brigaram com ela no programa no paredão, as duas voltando juntas ela vai pensar o que? E eles vão se achar pra krl",2021-04-21 22:07:15.697353
874,1385034138147823616,@shawnlenaa @portalmellogang V #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
875,1385034135291498496,"@euotrouxa Gente eu queria muito saber, pq fora João?? Ele não fez nada, vcs não se lembram oq o Arthur fez? Ou oq a pocah fez com o Lucas, ela era do grupo da kobra con K, só pq não tá aparecendo tanto agr não quer dizer q tá fora do fogo",2021-04-21 22:07:15.697353
876,1385034130946236416,@yubrbs Pergunta a Carla cadê o vídeo dela dançando a música da pocah .,2021-04-21 22:07:15.697353
877,1385034128601620485,"isso 

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/OFCnb1OEjR",2021-04-21 22:07:15.697353
878,1385034128345780228,"Arthur para Viih: “Não tenho coragem de colocar você e Pocah no paredão”

Oooolha, que lindo!! Só lembrei dos cactos que se recusam a votar nele! Dedico a vocês 😘

#DebocheOn #ForaArthur #RedeBBB #BBB21",2021-04-21 22:07:15.697353
879,1385034125866946561,"Gente tô chocada que esse paredão tá entre o JOÃO e a pocah e que o ARTHUR é o menos votado misericórdia 
Esqueceram tudo oq o Arthur já fez num churrasco né?
#BBB21",2021-04-21 22:07:15.697353
880,1385034124289888258,"Arthur falando que entende se Carla não tiver puxando multirão pra ele e pra pocah aqui fora,pq sabe que ela adora o João tbm.

#ForaJoao",2021-04-21 22:07:15.697353
881,1385034114009600000,@shawnlenaa @portalmellogang U #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
882,1385034113665617920,"An
astásia 

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 22:07:15.697353
883,1385034111333683201,"@_odeiorucula @FenixHerminio sim, ele descobriu... alias Fiuk, Arthur Gil e Pocah estavam no colorido mais cedo pegando a Vitube no pulo kkkk. Acredito que esse papo dele com ela na cozinha é jogo dele.",2021-04-21 22:07:15.697353
884,1385034110574399493,@Pocah @canildoshonters Votei 467 vezes na pocah. #FicaPocah,2021-04-21 22:07:15.697353
885,1385034097169403904,@shawnlenaa @portalmellogang T #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
886,1385034084607479811,Gente qual vai ser a reação da @Pocah a hora que a @Pabllo cantar Bandida?,2021-04-21 22:07:15.697353
887,1385034080992088065,"@bbb https://t.co/Fo97Oh6CJb

Segue a matéria correta!! Pocah e Artur puxaram e o Fiuk completou. Vamos aos fatos Globo. Estou torcendo para o Artur, Fiuk e Pocah movimentar esse jogo. Não precisa sempre exaltar o filho do Fábio do Jr. #ForaJoão",2021-04-21 22:07:15.697353
888,1385034080895504388,@shawnlenaa @portalmellogang S #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
889,1385034079339520004,"O papo tava muito bom entre Fiuk, Gil, Pocah e Arthur. Camilla e Viiih chegaram e foi p saco o entretenimento.",2021-04-21 22:07:15.697353
890,1385034071118684160,@omeuavai @bbb Eu tava pensando isso tb!!!? Kkkk. Mas agora na cozinha ele falou que não vota em quem não tem ele como primeiro voto. Ou seja. Pocah e Vi. Palavras deles para a Vi agorinha. Então a chance dele colocá-la é mínima.,2021-04-21 22:07:15.697353
891,1385034066341343235,"Nem assisti o bbb ontem, mais tá pocah, joao e arthur no paredão, hm",2021-04-21 22:07:15.697353
892,1385034063107477505,@shawnlenaa @portalmellogang R #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
893,1385034057113800705,"o gil virando chacota na mão de fiuk, pocah e arthur meu deus kkkkkkkkk e ele ainda tentando se defender, tadinho kkkkk",2021-04-21 22:07:15.697353
894,1385034054664339459,@barbaralabres @Pocah #ForaArthur,2021-04-21 22:07:15.697353
895,1385034053213114370,"os 2

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/KCn3g6a97h",2021-04-21 22:07:15.697353
896,1385034046443593729,@AndreySeisdedos Porém o Arthur acabou de falar que não vota nem na Viih e nem em Pocah.,2021-04-21 22:07:15.697353
897,1385034045222961153,"@BbbSeguidores Acho que isso só vai virar uma informação relevante se ele contar para o Fiuk, pq aí o Fiuk poderia confrontar ela pq ela disse q não votava mais nele  e se disse que não votou no Arthur só poderia ter votado nele, já q não vota na mãezinha Pocah",2021-04-21 22:07:15.697353
898,1385034042131849216,@shawnlenaa @portalmellogang Q #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:15.697353
899,1385034024981303302,"@tweetsdesflps sdv

#BBB21 #REDEBBB #KPOP #ForaJoao viih tube gil juliette arthur pocah camilla fiuk caio joão pablo vittar preta gil festa top 8 https://t.co/FEzRBsgcAC",2021-04-21 22:07:15.697353
900,1385034024092061696,@shawnlenaa @portalmellogang P #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:16.841813
901,1385034015049191429,Eu não csg acreditar que o João vai deixar a casa tendo Pocah e Arthur no paredão. É sério brasil. 🤦🏻‍♂️,2021-04-21 22:07:16.841813
902,1385034003011579908,@shawnlenaa @portalmellogang O #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:16.841813
903,1385033984732811267,"@immunirty vi o queridometro da pocah e ela deu carinha feliz pro joao, camilla e juliette",2021-04-21 22:07:16.841813
904,1385033978135072770,@jesygloves pelo que vi hoje o fiuk tentou abrir o olho do gil e parece que conseguiu o voto de arthur e pocah na vihtube já tô ansiosa pra quinta feira,2021-04-21 22:07:16.841813
905,1385033976776118274,@shawnlenaa @portalmellogang N #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:16.841813
906,1385033959755685890,@agaydisaster2 @mamicita Certeza q tuba vai colar nele e pocah quando João sair kkkkkkk,2021-04-21 22:07:16.841813
907,1385033958442815489,"@PortalTracklist Gilberto Carla Diaz Caio  Fiuk  Lumena arthur  Big Brother Projota Rafael Portugal  juliette Lucas thais Rodolfo Camilla sarah  Viih Tube Pocah Tiago Boninho BBB Big Fone Paredão #BBB21 #RedeBBB

https://t.co/UHkUCh9ek2",2021-04-21 22:07:16.841813
908,1385033939622957057,@jkrolah @kjbreath BBB21 Gilberto Carla Diaz #RedeBBB Caio #BBB2021 Lumena Globo Big Brother Rodolfo Camilla sarah Viih Tube Karol Pocah Tiago Boninho juliette fiuk arthur camilla Michael #ForaJoao #Juliette  #PORXFLA #BBB21 #jimin #bangtan #kpop #dispatch #sk8 @BTS_twt https://t.co/rF5byTn9wh,2021-04-21 22:07:16.841813
909,1385033929640587264,@shawnlenaa @portalmellogang M #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:16.841813
910,1385033928671744000,indignada que pocah ou arthur vai ficar e joão vai sair que ódio,2021-04-21 22:07:16.841813
911,1385033910166425600,@shawnlenaa @portalmellogang L #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:16.841813
912,1385033907712765953,"@_willrare acho mlr focar na pocah q arthur vai pro próximo paredão é ctz, torcer pr ele cair com Ju e mais alguém querido pr os cactos irem com td",2021-04-21 22:07:16.841813
