,id,text,date_extraction
904,1383908476699648011,"Besouro e Cafundó, dois baita filmes da Globo filmes e não tem na GloboPlay 🤦🏾‍♂️",2021-04-18 22:04:59.639221
905,1383908373133873156,@PortalRanu @PauloVieiraReal @globoplay Perfeita d+!! Orgulho só aumenta por ela,2021-04-18 22:04:59.639221
906,1383908359401664520,não posso deixar de perder https://t.co/cGXPXjOnsB,2021-04-18 22:04:59.639221
907,1383908314157772806,globoplay podia colocar rbd no catálogo né,2021-04-18 22:04:59.639221
908,1383908293190373376,Parando pra pensar aqui q ela é a cara da tidinha https://t.co/gGyByaVdYR,2021-04-18 22:04:59.639221
909,1383908216245952515,@globoplay @rafakalimann_ Cês tão forçando mesmo hein. Mas enfim rsrs,2021-04-18 22:04:59.639221
910,1383908200324296707,"@vitormrtns @globoplay @rafakalimann_ AHAHAHA perdão amigo, não pude perder essa",2021-04-18 22:04:59.639221
911,1383908189293273097,"Tv a cabo, amazon, netflix, disney, globoplay e meu pai assistindo::::: Faustão",2021-04-18 22:04:59.639221
912,1383908188571901963,esperando minha mãe assinar a globoplay pra eu maratonar miraculous dnv https://t.co/ZpVYNSq2gu,2021-04-18 22:04:59.639221
913,1383908170444066816,a tidinha finalmente ganhou seu programa de tv 😍 https://t.co/St8J9zHIFW,2021-04-18 22:04:59.639221
914,1383908097320636416,Às vezes eu paro e começo a rir da piada q eu vi outro dia na TL de q o programa da Rafa K na Globoplay deveria se chamar Papo Cabeça https://t.co/OR5ERXOe6r,2021-04-18 22:04:59.639221
915,1383908023530246155,@PauloVieiraReal @PortalRanu @globoplay fizeram tudooo 💓,2021-04-18 22:04:59.639221
916,1383908005192732674,"o mundinho rk tá tão agitado, mais um motivo de orgulho, tô tão feliz por ela 🥺❤️
reprodução: @tvglobo @globoplay https://t.co/izXxZNTCcx",2021-04-18 22:04:59.639221
917,1383907932610306063,@lucasftnl @globoplay ja fiz ! só eles pegarem a de willow,2021-04-18 22:04:59.639221
918,1383907922787274753,"Reprodução: Globo | @globoplay

Agradecimento especial a @intensaxranu ❤️",2021-04-18 22:04:59.639221
919,1383907896241446921,"porra @globoplay minha globo tá """"fora da área de cobertura"""" do nada 🤡",2021-04-18 22:04:59.639221
920,1383907885525061643,@luscassales @globoplay @rafakalimann_ A,2021-04-18 22:04:59.639221
921,1383907808920301568,@PortalRanu @globoplay 😍😍😍,2021-04-18 22:04:59.639221
922,1383907798266695686,@globoplay @rafakalimann_ @globoplay ADORARIA PODER ASSISTIR SE A MINHA @globoplay NÃO TRAVASSE TANTO NA EXIBIÇÃO DE QUALQUER CONTEÚDO !!!! 🤨,2021-04-18 22:04:59.639221
923,1383907769795846147,@globoplay KKKKKKKKKKKKKKKKK,2021-04-18 22:04:59.639221
924,1383907751621844993,@PortalRanu @PauloVieiraReal @globoplay meu coração até errou as batidas,2021-04-18 22:04:59.639221
925,1383907746471235595,Kkkkkkkkkkkkkkk https://t.co/RO5tlhMsBg,2021-04-18 22:04:59.639221
926,1383907741798780938,@jvalberton faz a música tema da vida depois do tombo!!! @globoplay,2021-04-18 22:04:59.639221
927,1383907700325576709,que porcaria q vai ser isso https://t.co/uNMO6l5haO,2021-04-18 22:04:59.639221
928,1383907680633319425,Presa aqui ❤️  @globoplay https://t.co/ACqSwRLTT5,2021-04-18 22:04:59.639221
929,1383907663805747211,https://t.co/X45o1Nt0iG https://t.co/YRSYiWYYx7,2021-04-18 22:04:59.639221
930,1383907658999107585,"@intensaxranu @globoplay Obg Babs, você sempre fazendo tudo. Eu vi na TV que orgulho da Rafa...😍😍😍",2021-04-18 22:04:59.639221
931,1383907648530116612,@PortalRanu @PauloVieiraReal @globoplay EU AMEEEEEEI,2021-04-18 22:04:59.639221
932,1383907597254758401,"Só avisando que SIM, estou MARATONANDO a Grande Família

Infelizmente, só a versão que está no Globoplay e os episódios no YouTube

Vou ficar falando dessa série SIM e vou deixá-la a mais gay possível

Se não quer ver ME BLOQUEIA https://t.co/ESbE8lyyNU",2021-04-18 22:04:59.639221
933,1383907561989017608,o mundo não aguenta mais tantas tragédias https://t.co/sfLYdbtXKs,2021-04-18 22:04:59.639221
934,1383907524164820997,@intensaxranu @globoplay fez tudo babs ❤,2021-04-18 22:04:59.639221
935,1383907487049420811,@PortalRanu @PauloVieiraReal @globoplay Tá muito bom 😂😂😂👏,2021-04-18 22:04:59.639221
936,1383907484646068224,"Olhei e gritei: QUE ORGULHO! ❤
reprodução: @tvglobo @globoplay https://t.co/Fp5gV8IgGw",2021-04-18 22:04:59.639221
937,1383907443286020102,"EU AMEIIIIIIII, ELA OLHANDO DE LADO 😂😂
@globoplay TA INCRÍVEL https://t.co/VMiJBznc4I",2021-04-18 22:04:59.639221
938,1383907414135566342,"Coração explodindo de orgulho da nossa menina. Mais uma publi e dessa vez é com o @PauloVieiraReal 🥰

Reprodução: Globo | @globoplay

https://t.co/3MsVDDEHAW",2021-04-18 22:04:59.639221
939,1383907399501717506,Rafaella nem avisa que vai aparecer na propaganda da globoplay pra gente se preparar kkkk ai ai essa rafaella,2021-04-18 22:04:59.639221
940,1383907396423098373,@intensaxranu @globoplay Perfeita,2021-04-18 22:04:59.639221
941,1383907319218462723,Chorando vendo o documentário de Sandy e Júnior  no globoplay,2021-04-18 22:04:59.639221
942,1383907241556807689,"OLHA ELAAAH 🗣✨

Reprodução: Globo | @globoplay https://t.co/1ZzL4Adn7B",2021-04-18 22:04:59.639221
943,1383907229623939073,@cornetacaipira @globoplay Eu quero também,2021-04-18 22:04:59.639221
944,1383907225966546947,@PortalRanu @PauloVieiraReal @globoplay Ficou perfeito 👏🏻😂❤,2021-04-18 22:04:59.639221
945,1383907158366953476,EU AMEI HAHAHAHAHAHAHAH @globoplay é tudo de bom https://t.co/5T7eDzQPkO,2021-04-18 22:04:59.639221
946,1383907139266105353,"MEU DEUS, MEUS DEUS, Rafa na TV fazendo comercial da globoplay eu quase morriiiiiii",2021-04-18 22:04:59.639221
947,1383907133733838852,"@cornetacaipira @globoplay Das duas fases do ""Linha Direta"": a original do Hélio Costa e a clássica de Marcelo Rezende e Domingos Meirelles.",2021-04-18 22:04:59.639221
948,1383907108928688138,@intensaxranu @globoplay Vc sempre salvando a gente 👏🏻👏🏻😍,2021-04-18 22:04:59.639221
949,1383907025009086468,"Garota propaganda ela 😍

Reprodução: @globoplay https://t.co/EE7sJIZDm8",2021-04-18 22:04:59.639221
950,1383906991236476932,@globoplay @rafakalimann_ ansioso pro papo cabeça,2021-04-18 22:04:59.639221
951,1383906937184657408,"Paulo Vieira e Rafa Kalimann falam sobre onde assistir o Globoplay.

Reprodução: Rede Globo https://t.co/ZiVuEtHdd9",2021-04-18 22:04:59.639221
952,1383906911184060420,@intensaxranu @globoplay Fez tudo,2021-04-18 22:04:59.639221
953,1383906909678280705,https://t.co/AC1VCjIz8F https://t.co/WwA8xGBxqm,2021-04-18 22:04:59.639221
954,1383906897053421582,@PortalRanu @PauloVieiraReal @globoplay EU AMEI kkkkkkk,2021-04-18 22:04:59.639221
955,1383906886362169347,meu deus ta igual a tidinha kkkkkkkkkkkkkkkkkk https://t.co/kuBO13A3i7,2021-04-18 22:04:59.639221
956,1383906881693896708,minha mãe ja tava querendo assinar a globoplay pra assitir uma série agora q tem the box fiii,2021-04-18 22:04:59.639221
957,1383906875863834626,alguém banca uma conta da globoplay pra mim tem criança chorando,2021-04-18 22:04:59.639221
958,1383906834977722369,@intensaxranu @globoplay Você faz tudo babs,2021-04-18 22:04:59.639221
959,1383906762433044482,Pq ela fez isso no cabelo? Tá a cara da Tidinha https://t.co/bu0YmARQAZ,2021-04-18 22:04:59.639221
960,1383906759866150914,@globoplay KKKKKKKKKKKKKKKK não consigo sair desse vídeo,2021-04-18 22:04:59.639221
961,1383906757043318784,@globoplay @rafakalimann_ Que bosta! Que mina cafona... despedício de dinheiro. Aff!,2021-04-18 22:04:59.639221
962,1383906692828590081,pior programa do mundo https://t.co/fNYBzDgGf3,2021-04-18 22:04:59.639221
963,1383906660977025030,"E veio mais uma publi da Rafa. Coração explodindo de orgulho dela. Dessa vez é com o @PauloVieiraReal 😍

Reprodução: Globo | @globoplay https://t.co/DeIYbsdbwh",2021-04-18 22:04:59.639221
964,1383906642341761035,"@globoplay @globoplay , tem como disponibilizar a função acelerar em 1x, 1,5x, 1,75x e 2,0x? 
Por favor!!! 🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾",2021-04-18 22:04:59.639221
965,1383906635043676160,@hedalambertini @globoplay Nem me fale imagina essa foto mostrando elas de mão dadas?,2021-04-18 22:04:59.639221
966,1383906582790950915,"@EdwingTrejo pero se producirán varias producciones, más de 80 solo para su streamings, Globoplay y docenas más para sus otros canales, asociaciones con Sony, Hbo ...",2021-04-18 22:04:59.639221
967,1383906523173122052,@globoplay a unica coisa que preste e vcs vao tirar espero que flop,2021-04-18 22:04:59.639221
968,1383906373704904705,Vai servir viu https://t.co/dGZTWZ86RE https://t.co/Cw6EWWPT4S,2021-04-18 22:04:59.639221
969,1383906357577801733,"@globoplay O dono da edição. Se não fosse ele, esse BBB seria um fiasco.",2021-04-18 22:04:59.639221
970,1383906352590848002,"Eu ouvi publi?

Reprodução: Globo | @globoplay https://t.co/Q5pG4fhoRn",2021-04-18 22:04:59.639221
971,1383906317811601419,"pedi globoplay emprestado pra ver NOVELA
passei o domingo maratonando NOVELA
em uma tarde envelheci 30 anos veja como:",2021-04-18 22:04:59.639221
972,1383906315991347205,"@geronimofx @konther KKKKKKKKKKKK, é por isso q globoplay é uma merda",2021-04-18 22:04:59.639221
973,1383906264221061131,https://t.co/NYxPIpD2h6 https://t.co/OS7jawEfkH,2021-04-18 22:04:59.639221
974,1383906257187180548,Imagina tudo isso pra daqui a seis meses ser demitida pra Juliette assumir o programa https://t.co/8Bj4hWznRC,2021-04-18 22:04:59.639221
975,1383906256365047816,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/r1M5ByGmko",2021-04-18 22:04:59.639221
976,1383906158746820609,falta tão pouco 🥺 https://t.co/xUsf7tjAKp,2021-04-18 22:04:59.639221
977,1383906149674590208,@globoplay @rafakalimann_ Amoooo,2021-04-18 22:04:59.639221
978,1383906103684046853,Mês que vem cancela a globoplay e assina o sportify,2021-04-18 22:04:59.639221
979,1383906098332069900,só queria saber pq eu pago globoplay e preciso ver anúncio,2021-04-18 22:04:59.639221
980,1383906051142012932,Extinto de sobrevivência carai Globoplay https://t.co/CaEibDGtjF,2021-04-18 22:04:59.639221
981,1383906046104637445,@_bicalimann_ @rafakalimann_ propaganda da globoplay,2021-04-18 22:04:59.639221
982,1383906039930654731,"@globoplay @rafakalimann_ to ansiosaaaa globloplay 

 https://t.co/ToFZQYP2cG",2021-04-18 22:04:59.639221
983,1383905934175469571,is 😬 cringe? https://t.co/JUqVotV79i,2021-04-18 22:04:59.639221
984,1383905930660630536,a tidinha sempre sonhou em ter um programa de TV e agr a rafa kaliman vai ter um roubando o visual dela 😡😡😡😡😡🤬🤬🤬 https://t.co/SSMX4fDIFx,2021-04-18 22:04:59.639221
985,1383905917482139660,@paollaarts @sweetlazylife Ela vai chegar em Outubro no globoplay gente 🤧,2021-04-18 22:04:59.639221
986,1383905874763141125,"Essa propaganda do Globoplay me deu raiva, pois colocaram o Paulo Vieira e essa chata da Rafa Kalliman, sendo que essa menina sem sal tem um programa no Globo play e o programa dele não foi renovado https://t.co/J1DLfMLqlj",2021-04-18 22:04:59.639221
987,1383905807511687180,Enquanto isso no globoplay… https://t.co/NSgF41XwHG,2021-04-18 22:04:59.639221
988,1383905767988678663,@globoplay @rafakalimann_ Que merda,2021-04-18 22:04:59.639221
989,1383905742759948296,Qual sua opinião a respeito do Globoplay? Assinaria? — so se tivesse uma câmera do BBB 24 horas seguindo o Gil do vigor https://t.co/bTxGMyJEQL,2021-04-18 22:04:59.639221
990,1383905682370351105,"Ai ai, a cada surto da karol conka de foz que eu fico sabendo, fico pensando na hora que cair em si, vai ser o TOMBO, pena que não vai ter o globoplay pra dar uma série de desculpas ...",2021-04-18 22:04:59.639221
991,1383905658899075079,@globoplay @rafakalimann_ Obrigada por avisar. Não vou assistir.,2021-04-18 22:04:59.639221
992,1383905654729895945,Tudo pra mim o comercial da GloboPlay com a @rafakalimann_,2021-04-18 22:04:59.639221
993,1383905578112540672,Paulo Vieira e Rafa Kalimann falando onde dá pra assistir ao Globoplay,2021-04-18 22:04:59.639221
994,1383905571422707730,"@HaddadDebochado Série: Babylon Berlin, no Globoplay. Sensacional!",2021-04-18 22:04:59.639221
995,1383905566913818624,Eu ia ser tão feliz se a @globoplay adicionasse a novela “ páginas da vida” aaaaaaaa!!,2021-04-18 22:04:59.639221
996,1383905525109202945,Por que ela ta querendo virar a tidinha ? https://t.co/pnTEBV4aK3,2021-04-18 22:04:59.639221
997,1383905483577184258,"pelo amor, alguém gravou esse comercial da Rafa e Paulo pro Globoplay????",2021-04-18 22:04:59.639221
998,1383905385820540934,@globoplay Joker do Vigor #BBB21,2021-04-18 22:04:59.639221
999,1383905382079156224,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/jqc1IuiHlH",2021-04-18 22:04:59.639221
